acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_x_dom_freq,acc_x_spec_energy,acc_x_spec_entropy,acc_y_dom_freq,acc_y_spec_energy,acc_y_spec_entropy,acc_z_dom_freq,acc_z_spec_energy,acc_z_spec_entropy,activity,recording_id,label_enc
0.29196619884463065,-0.29803298668834843,-0.6653751140408537,-0.6586001673142744,-0.41808446708451386,-0.3650106567908318,-0.6524013250562273,-0.571703641268217,0.03946534000831542,-0.4882467611298706,-0.6117407338719418,-0.6143599266797802,-0.06322122536013516,-0.3749864391621831,-0.5599630436475003,-0.5641483656669746,0.07661070654521163,-0.36347786897753526,-0.7434443992895914,-0.7682162447890379,-0.07436546200924339,-0.21466576923584715,-0.6415214953075974,-0.6595237391176865,-0.6270569194181486,-0.6629617163025374,-0.08483573718542677,-0.36493022710350853,-0.6073069167070216,-0.2854653070812375,0.3680994886776921,1.4179198761135832,-0.30952551649682064,1.4283380550916698,1.8343267156706293,-0.49228950463061094,1.5360416010859033,still,still_09,2
0.2767898849054322,-0.29803171254243327,-0.6649031289172098,-0.6636921126538128,-0.4186914008828233,-0.36501207067284064,-0.6527894878726592,-0.57195488113386,0.03977772154425778,-0.4882465704337701,-0.6115373518702513,-0.6141563787435178,-0.0631555331904718,-0.37498644267319264,-0.5599770080411126,-0.5641630548892771,0.07485955151881506,-0.363477891675086,-0.7434695949248313,-0.7688755097787088,-0.07415575159815008,-0.21466569626506826,-0.6413719515083529,-0.6593340358062745,-0.627768447390072,-0.6630460261639687,0.036871388225415636,0.1954436103255354,-0.6073069167070216,-0.2855031767310852,1.62987767999094,1.21910454020231,-0.30952577243433216,1.484887826481004,2.0677580267079123,-0.49228930892542505,1.4366230779615015,still,still_10,2
0.2843593623040469,-0.2980302877495966,-0.6644113924366006,-0.660988179348536,-0.4189187952217924,-0.3650112580846284,-0.6525638419777589,-0.5718347961631588,0.03993911179094376,-0.4882466812880715,-0.611651727341104,-0.6142687505828658,-0.06295845667071284,-0.37498643445229235,-0.5599449682326109,-0.5641321514544796,0.07573512901150864,-0.36347776146304933,-0.7433292438616443,-0.7685088641795426,-0.07431303440324714,-0.2146657059748903,-0.6413910742714877,-0.6594222226065904,-0.6273430927494984,-0.662987753174414,0.08758127792915879,0.10746344410499212,-0.6073069167070216,-0.28548663556459963,1.2330392921080837,1.21910454020231,-0.3095256818870001,1.3847514516130335,-0.14983942814627849,-0.492289415180861,1.457232211100544,still,still_10,2
0.2883654408652476,-0.29803102231616657,-0.6646606281778702,-0.6596729198309809,-0.41875642551843556,-0.36501099787557373,-0.6524930666865819,-0.5717999606104236,0.03951123105958076,-0.48824666901401576,-0.6116385759453261,-0.6142582164162815,-0.06279422624296481,-0.37498642926070813,-0.5599258245110711,-0.5641116992356631,0.07535988151634869,-0.3634775882452046,-0.7431561969236918,-0.7685919250056625,-0.07420817920056529,-0.2146655959302474,-0.6411857807467909,-0.6592495822106483,-0.6271474665507268,-0.6629753546665518,0.4843083796132755,0.006646158972624947,-0.6073069167070216,-0.28547587217767756,0.7298568817393462,1.4179198761135832,-0.30952562683069657,1.4683525435765152,-0.14983942814627849,-0.4922894080130544,1.538222054377727,still,still_10,2
0.28905170840099,-0.2980316150907892,-0.6648683696976826,-0.6595150614265475,-0.41826980626325605,-0.3650134085083246,-0.6531778274104447,-0.5721306287564718,0.0379098211020717,-0.48824648145371147,-0.6114518077773103,-0.614061288758116,-0.06272853407060924,-0.3749864397509196,-0.559965354672083,-0.5641493987533833,0.07385889153229144,-0.36347760019126696,-0.7431676975184868,-0.7691417952486227,-0.07439167580901858,-0.21466560983294658,-0.6412104542937818,-0.6593484611677474,-0.6271788574297487,-0.6631390149821502,0.4818739208984728,-0.1915282920116378,-0.6073069167070216,-0.28547414697662943,0.439188721321094,1.4179198761135832,-0.3095259181595741,1.4767391225747095,2.184473682226554,-0.49228919977450136,1.530747754478052,still,still_10,2
0.2883446352763837,-0.29803179760916304,-0.6649336163814867,-0.6598162144502318,-0.41894625394166457,-0.3650149990926784,-0.6536716982467148,-0.5724147165525886,0.03885494676229275,-0.4882465098934721,-0.6114786121259346,-0.6140982502949398,-0.06259714972230845,-0.3749864460022295,-0.5599906773964487,-0.5641705912020718,0.07310839653684535,-0.3634777304033014,-0.7432971590237473,-0.7694599352898223,-0.07426060680871015,-0.21466576099720966,-0.6415038883376151,-0.6594612898817657,-0.6273498454562845,-0.6632245646911971,0.2194565922477034,0.13858901501149284,-0.6073069167070216,-0.2854764841539961,0.4501566613833468,1.8155505479361296,-0.3095262026039179,1.4761920788378813,0.7838858160028546,-0.4922892496726687,1.4868560992810744,still,still_10,2
0.2858780212078877,-0.29803254661294504,-0.6652082220741985,-0.6608813866233862,-0.41930546797416063,-0.3650143663093266,-0.6534705718120021,-0.5722786141991636,0.04019997032608662,-0.4882465689297709,-0.6115358632551021,-0.6141511840107757,-0.06256430363747675,-0.37498643316777686,-0.5599401591020662,-0.5641203559994699,0.07091945280511139,-0.3634776191556318,-0.7431860782531632,-0.770191440271919,-0.07386739979775798,-0.2146657804904093,-0.6415458800071118,-0.6592753517854156,-0.6274806681442642,-0.663327472311441,0.6624235093273892,0.3670089838514857,-0.6073069167070216,-0.2854841841333175,0.47330726104034515,1.4179198761135832,-0.30952605526566135,1.4994366465648068,2.884767615338404,-0.49228930274048105,1.523920538060322,still,still_10,2
0.28244831559814243,-0.29802922430393974,-0.6640649496889675,-0.6614171143230577,-0.4185391834020717,-0.36501203584768405,-0.6527796676680181,-0.571944607032884,0.03905627175759536,-0.4882466511767897,-0.6116196937409288,-0.6142393686507348,-0.06318837928068793,-0.37498642592096704,-0.5599138992457193,-0.5641003936676817,0.07035658156493456,-0.3634774210003926,-0.7430010076500235,-0.7702971462433377,-0.07415575160459591,-0.21466574040061845,-0.6414607223380884,-0.6593839390912085,-0.627508584406455,-0.6633820257485284,0.17817784029067107,0.09910275206182623,-0.6073069167070216,-0.285490386425329,1.0922329246082934,2.6108118915812226,-0.3095257575773467,1.3668965906960506,3.0014832708570456,-0.49228939505522396,1.4083711201054023,still,still_10,2
0.28376588325504537,-0.2980118589131203,-0.6597521805117034,-0.6580114378344706,-0.4187259512075417,-0.36499544801082207,-0.6490841444806196,-0.5700106789503991,0.03853413204537253,-0.4882466698642764,-0.6116394827595271,-0.6142554669723722,-0.06345114797549471,-0.374986418984582,-0.5598900035793136,-0.5640714431548037,0.07154486530160126,-0.3634775922770023,-0.7431600717292842,-0.769962394293196,-0.07426060680298054,-0.21466579042091202,-0.6415677283021995,-0.65949671478213,-0.6267556328922055,-0.6632890369330569,-1.434344645389135,-0.6112812133075191,-0.6073069167070216,-0.28547495559264646,1.2623846481953651,1.21910454020231,-0.3095233149261082,1.12395385377165,3.0014832708570456,-0.49228940199276006,1.4910186661309992,still,still_10,2
0.2855263214825094,-0.29801417167306055,-0.6602326471864791,-0.6578805547751889,-0.41891415045312913,-0.3649973353695102,-0.6494376767538196,-0.5701948433962709,0.038790656043439356,-0.4882466199433598,-0.6115872559495589,-0.6142058122339786,-0.0630241488511451,-0.37498642212094146,-0.5599006695370937,-0.5640884319845096,0.07066928780549021,-0.36347779356808296,-0.7433629435821395,-0.770355102255293,-0.07410332400003208,-0.21466578247651155,-0.6415502242623342,-0.6594051137480689,-0.6267185421765433,-0.6633559888809878,-1.659468416309814,-0.47479026293207416,-0.6073069167070216,-0.2854720751805364,0.776211621764323,1.4179198761135832,-0.3095235914526902,1.1800160809808786,3.3516302374129703,-0.49228936572784054,1.4691332108989597,still,still_10,2
0.2836049619636428,-0.2980227480885004,-0.6622244659511164,-0.6598355485053577,-0.41876444451652084,-0.365002656762971,-0.6505069322533629,-0.5707575609102127,0.03952188556794907,-0.48824665085278346,-0.6116193532122711,-0.614239070373402,-0.06289276449925467,-0.37498644044669893,-0.5599681014441458,-0.5641546007218059,0.06966862781554913,-0.3634777923734785,-0.7433616795850554,-0.7707019125259054,-0.07394604119421878,-0.21466561799802175,-0.6412251003145877,-0.6591457900009874,-0.6269268960322074,-0.6634117821701623,-0.43159286279927,-0.06019430878481673,-0.6073069167070216,-0.2854830838410552,0.8412114854464313,1.4179198761135832,-0.30952438358089096,1.205849070077028,2.768051959819762,-0.49228939084053613,1.4401695811238295,still,still_10,2
0.2827514526659385,-0.2980215166498187,-0.6619135440783963,-0.6598684803960603,-0.4190671129319472,-0.3649928963670162,-0.6486240164201728,-0.569763313797544,0.04059909174796099,-0.48824662441235306,-0.611591850118083,-0.6142008567416771,-0.06289276449925467,-0.3749864340241205,-0.5599433596886058,-0.5641301646506468,0.07010641656360465,-0.36347778535517083,-0.7433542694863675,-0.7705475857675325,-0.07384118599010456,-0.21466564859867088,-0.6412810664496897,-0.6591233876936712,-0.6266389089666227,-0.663346070073099,-0.16578895992017162,-0.2740580954923394,-0.6073069167070216,-0.28548421282474273,1.2274797478639774,1.4179198761135832,-0.3095229165162664,1.081209088319168,2.3011893377451957,-0.49228934325653806,1.5039698230598104,still,still_10,2
0.2834448605034102,-0.29802787042400725,-0.6636453933609046,-0.6608267433991146,-0.41865852691316396,-0.3650012364397794,-0.6502098155780086,-0.5706006331152268,0.03979670111589911,-0.48824663256688067,-0.6116002730539609,-0.6142187670960041,-0.06292561059485523,-0.3749864256640639,-0.5599129937561632,-0.5641003936686995,0.07329602028527968,-0.36347751462762135,-0.7430865943475766,-0.7693134140682981,-0.07378875838983795,-0.21466578247651055,-0.6415502242601154,-0.659233881395174,-0.6270834055774147,-0.6630894209429773,-0.5610975611517738,-0.08122414265822686,-0.6073069167070216,-0.2854870989055443,1.0641730655009396,1.4179198761135832,-0.3095241797008523,1.2900729687445869,0.4337388494469297,-0.49228937230491543,1.5662222611653247,still,still_10,2
0.2866287438246431,-0.29802712322491937,-0.6634229324065196,-0.6596232092942478,-0.41897708995442756,-0.36500704185732336,-0.6514913673891986,-0.5712703118629361,0.039058905898040654,-0.48824668164194385,-0.6116521084692527,-0.6142716072064861,-0.06279422624745186,-0.37498643354242694,-0.559941556670303,-0.5641272003476683,0.07579767027465656,-0.36347789092844324,-0.7434687608364255,-0.7685265705723576,-0.07378875838052731,-0.2146656647817089,-0.6413113907209749,-0.6591122713637589,-0.6271994371483963,-0.6628724470411589,-1.2276844095467214,-0.1979030727693157,-0.6073069167070216,-0.28547826204851146,0.6671737598138624,1.21910454020231,-0.3095250482336511,1.3002347387231519,1.0173171270401378,-0.4922894208087353,1.4235844314299892,still,still_10,2
0.2885025587041321,-0.2980291221973737,-0.6640325084197423,-0.6592972148778984,-0.41939643845127705,-0.3650114274701833,-0.6526102904706416,-0.5718200928856135,0.03943323887885888,-0.4882465762170131,-0.6115430905268128,-0.6141634450249113,-0.06266284189376661,-0.3749864460450467,-0.5599908561079059,-0.5641727692806777,0.0760478352862388,-0.36347793393424,-0.7435174106063803,-0.7684466957589055,-0.07420817919483569,-0.21466568420135212,-0.6413484917123072,-0.6593463939770117,-0.6272312655786296,-0.6629517974979006,-0.6765646256038165,-0.09832352096403402,-0.6073069167070216,-0.2854741160362387,0.36109642655756813,0.8214738683797635,-0.30952559515395645,1.5077203618297035,2.417904993263837,-0.49228931999920456,1.4384263124162777,still,still_10,2
0.29017444301585604,-0.29803297225639225,-0.6653695712840532,-0.6593097646360329,-0.41883048057194117,-0.36501579484328966,-0.6539344770106603,-0.572556025571541,0.038019983214425915,-0.4882465634933559,-0.6115304953763366,-0.6141407669094376,-0.06325407145394094,-0.37498642459363407,-0.5599092384862637,-0.5640948371695652,0.07654816530940331,-0.3634777057644987,-0.7432720536024602,-0.7681903858342399,-0.0744178896087938,-0.21466573010232534,-0.6414395722951757,-0.6595011911226405,-0.627319275023291,-0.6629344395826385,0.1772484607161416,0.03838164453634185,-0.6073069167070216,-0.2854715070370118,0.6205233752319596,-0.17260281117660253,-0.3095263209852996,1.523881252550227,2.417904993263837,-0.49228930046937597,1.5218133852736988,still,still_10,2
0.29266512731737426,-0.2980333120567495,-0.6655013883915099,-0.6583704531782274,-0.4184758854749399,-0.36501516530179007,-0.6537256389973497,-0.5724360200256324,0.03803871706401078,-0.4882466798773663,-0.6116502090833841,-0.6142592274384033,-0.063549686237169,-0.3749864100464936,-0.5598607412915412,-0.5640398561419829,0.07679833032098556,-0.363477673510129,-0.7432396324325371,-0.7680879438655707,-0.07415575159958249,-0.21466574040061964,-0.6414607223405315,-0.6593839390900003,-0.6271793489710037,-0.6628414507637795,-0.027936802888015623,-0.11013369131703432,-0.6073069167070216,-0.28546318560965167,0.31617958385156886,2.4119965556699494,-0.30952623464633633,1.5573576444199404,-0.03312377262763685,-0.49228940837734975,1.5894220915845225,still,still_10,2
0.2938321272469384,-0.29803289418024165,-0.6653396688527176,-0.6578340986084554,-0.4181261364602567,-0.36501318968889035,-0.6531127568071341,-0.572078184700224,0.04048817281167284,-0.4882465903079107,-0.6115571710667533,-0.6141684152034586,-0.06331976362898872,-0.374986421211076,-0.5598975524818033,-0.5640821071580729,0.07636054153362937,-0.36347793468086925,-0.7435182664201782,-0.7683298734565516,-0.07405089639904927,-0.21466583985272839,-0.6416816523720905,-0.6594438267892958,-0.6269499238632305,-0.6629071628632819,-0.37474076475780177,-0.018307629847866606,-0.6073069167070216,-0.2854583591080983,0.07235555185838846,3.008442563403769,-0.3095258638816867,1.4829387600006125,1.0173171270401378,-0.49228931567596895,1.5965289487645116,still,still_10,2
0.2947181222598308,-0.2980317054485203,-0.6649005926614526,-0.6573007555723491,-0.41881630899092603,-0.36501233755826823,-0.6528652103492001,-0.5719950639785112,0.03972247339708228,-0.4882465007831158,-0.6114699731631121,-0.6140897363462791,-0.0628927645028443,-0.3749864297424014,-0.5599275687964315,-0.564114567403353,0.07542242276411808,-0.36347795483986983,-0.7435415236014516,-0.7686870170074912,-0.07399846879591783,-0.21466576541076468,-0.6415132956059199,-0.6593299333746538,-0.626844599392708,-0.6629765945157933,-0.41473504717734083,0.10476619870563024,-0.6073069167070216,-0.2854540599618187,0.26525722586243833,4.201334578871409,-0.3095258106627618,1.4500322081250714,2.884767615338404,-0.4922892410379705,1.452945696955346,still,still_10,2
0.2940075020175912,-0.2980298427271381,-0.6642644544289196,-0.6573134820645921,-0.41903957685011334,-0.3650153219290319,-0.6537769153905356,-0.5724646072368983,0.0384386641119949,-0.4882465705086878,-0.6115374260623662,-0.6141532653591902,-0.06262999581072975,-0.37498643316777674,-0.5599401591018744,-0.5641223013633231,0.07592275277361278,-0.3634777625083154,-0.7433303323410551,-0.768439696029796,-0.07399846879233682,-0.21466570656336334,-0.6413922403005167,-0.6592654023604039,-0.627021405585849,-0.6629195613756157,-0.1666014433079001,0.06977424687082985,-0.6073069167070216,-0.2854554875959332,0.42576687877614616,2.4119965556699494,-0.30952623608030405,1.4864300163524002,2.768051959819762,-0.4922893026848674,1.6125859190578589,still,still_10,2
0.2899661945086558,-0.2980295333324339,-0.6641639837517755,-0.6588216736289814,-0.4185822174968349,-0.3650155109906342,-0.6538394019624141,-0.5725020763897569,0.038586038372580116,-0.4882464996913144,-0.6114689412129573,-0.6140867633178803,-0.06282707232689909,-0.37498642939986404,-0.5599263277706042,-0.5641126533872879,0.07686087154312407,-0.36347774832234603,-0.7433156087451221,-0.7680868389521239,-0.07433924820445476,-0.21466575224366038,-0.6414853975724749,-0.6594900206873081,-0.627222321694403,-0.6629046831635793,0.12334070352106627,-0.1607895378360296,-0.6073069167070216,-0.2854697149465034,0.7784477858671461,3.2072578993150422,-0.30952628414740796,1.4933905443579878,0.5504545049655714,-0.49228923579346917,1.565818739101597,still,still_10,2
0.28931420598968777,-0.2980309957332591,-0.6646514552464751,-0.6593097517674458,-0.41864963161299434,-0.36501581040024167,-0.653939732652938,-0.5725573654103311,0.03888405008266042,-0.4882465762962977,-0.6115431693616215,-0.6141625628573502,-0.06308984101721882,-0.3749864355655392,-0.559949176691144,-0.5641361510057034,0.07667324778101993,-0.363477883163493,-0.7434601078947727,-0.7681971219247195,-0.07457517241532327,-0.2146658221985107,-0.6416399106466256,-0.6596952348184646,-0.6273014636865022,-0.6629815539184504,-0.2700450612713921,-0.06852810923006432,-0.6073069167070216,-0.2854728947609846,0.5768947425126895,3.2072578993150422,-0.30952632632050875,1.423691491646299,2.6513363043011204,-0.4922893158968151,1.576571707178789,still,still_10,2
0.2915127456432541,-0.2980315862651057,-0.664858121889874,-0.6585570657879735,-0.4188940544863393,-0.36501611383108534,-0.6540432080888918,-0.5726115288775152,0.0378933970398176,-0.4882467800574059,-0.6117628039266794,-0.6143673088826631,-0.0629913027645186,-0.3749864411210695,-0.5599707800710757,-0.5641577517719202,0.07598529400942108,-0.3634779824651299,-0.7435738795777973,-0.7684853326820268,-0.0746800276151403,-0.21466576393958361,-0.6415101534860187,-0.6596654254195667,-0.6272972939678322,-0.6630323878076778,-0.30962638274624027,0.15099098182619,-0.6073069167070216,-0.285465970917266,0.3205924839242215,1.4179198761135832,-0.3095263665378598,1.5014440815067598,-0.14983942814627849,-0.49228949405796996,1.5833211961661635,still,still_10,2
